timestamp,symbol,phase,side,m15_score,h1_score,m15_max_w,h1_max_w,th_m15_cfg,th_h1_cfg,th_m15_eff,th_h1_eff,heavy_hits,adx_h1,regime,m5_snapshot_bars,anti_ch,decision,gate_m5_ok,gate_m15_h1_ok,gate_m15_score_ok,gate_h1_score_ok,gate_heavy_ok,gate_adx_ok,gate_regime_ok,gate_stable_ok,gates_ok,m15_EMA200,m15_MA50,m15_MACD,m15_RSI,m15_ADX,m15_VWAP,m15_SUPERTREND,m15_RANGE,m15_CHAIKINMF,m15_VOLUMESPIKE,m15_STOCHRSI,m15_BOLLINGERBANDS,h1_EMA200,h1_SUPERTREND,h1_RANGE,h1_MA50,h1_MACD,h1_RSI,h1_ADX,h1_VWAP,h1_CHAIKINMF,h1_VOLUMESPIKE,h1_STOCHRSI,h1_BOLLINGERBANDS
1760659302,ARB/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,44.92,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659302,ATOM/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,48.07,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659302,APT/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,52.05,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659302,SUI/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,52.23,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659347,BTC/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,46.22,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659347,ETH/USDT,scan,NEUTRAL,0.0,5.5,11.0,8.0,11.0,8.0,9.35,8.0,0,39.01,WEAK,2,True,full_ready=False; stable=False;,False,False,False,False,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659347,BNB/USDT,scan,SHORT,9.1,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,28.83,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,1.8,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659347,SOL/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,48.12,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659347,XRP/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,47.61,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659347,ADA/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,50.29,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659347,DOGE/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,45.79,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659347,TRX/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,30.85,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659347,TON/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,36.34,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659347,AVAX/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,51.08,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659347,LINK/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,48.67,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659347,LTC/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,37.7,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659347,MATIC/USDT,scan,SHORT,6.3,5.5,11.0,8.0,11.0,8.0,9.35,8.0,2,23.73,WEAK,2,False,full_ready=False; stable=False;,False,True,False,False,False,False,False,False,False,0.0,2.0,2.0,1.5,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659347,DOT/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,44.58,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659347,NEAR/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,54.38,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659347,OP/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,54.87,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659347,ARB/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,44.92,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659347,ATOM/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,48.07,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659347,APT/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,52.05,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659347,SUI/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,52.23,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659392,BTC/USDT,scan,SHORT,3.8,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,46.22,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659392,ETH/USDT,scan,NEUTRAL,0.0,5.5,11.0,8.0,11.0,8.0,9.35,8.0,0,39.01,WEAK,2,True,full_ready=False; stable=False;,False,False,False,False,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659392,BNB/USDT,scan,SHORT,9.1,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,28.83,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,1.8,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659392,SOL/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,48.12,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659392,XRP/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,47.61,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659392,ADA/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,50.29,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659392,DOGE/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,45.79,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659392,TRX/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,30.85,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659392,TON/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,36.34,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659392,AVAX/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,51.08,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659392,LINK/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,48.67,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659392,LTC/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,37.7,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659392,MATIC/USDT,scan,SHORT,6.3,5.5,11.0,8.0,11.0,8.0,9.35,8.0,2,23.73,WEAK,2,False,full_ready=False; stable=False;,False,True,False,False,False,False,False,False,False,0.0,2.0,2.0,1.5,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659392,DOT/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,44.58,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659392,NEAR/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,54.38,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659392,OP/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,54.87,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659392,ARB/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,44.92,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659392,ATOM/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,48.07,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659392,APT/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,52.05,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659392,SUI/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,52.23,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659437,BTC/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,46.22,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659437,ETH/USDT,scan,NEUTRAL,0.0,5.5,11.0,8.0,11.0,8.0,9.35,8.0,0,39.01,WEAK,2,True,full_ready=False; stable=False;,False,False,False,False,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659437,BNB/USDT,scan,SHORT,9.1,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,28.83,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,1.8,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659437,SOL/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,48.12,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659437,XRP/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,47.61,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659437,ADA/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,50.29,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659437,DOGE/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,45.79,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659437,TRX/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,30.85,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659437,TON/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,36.34,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659437,AVAX/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,51.08,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659437,LINK/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,48.67,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659437,LTC/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,37.7,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659437,MATIC/USDT,scan,SHORT,6.3,5.5,11.0,8.0,11.0,8.0,9.35,8.0,2,23.73,WEAK,2,False,full_ready=False; stable=False;,False,True,False,False,False,False,False,False,False,0.0,2.0,2.0,1.5,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659437,DOT/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,44.58,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659437,NEAR/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,54.38,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659437,OP/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,54.87,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659437,ARB/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,44.92,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659437,ATOM/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,48.07,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659437,APT/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,52.05,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659437,SUI/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,52.23,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659482,BTC/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,46.22,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659482,ETH/USDT,scan,NEUTRAL,0.0,5.5,11.0,8.0,11.0,8.0,9.35,8.0,0,39.01,WEAK,2,True,full_ready=False; stable=False;,False,False,False,False,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659482,BNB/USDT,scan,SHORT,9.1,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,28.83,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,1.8,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659482,SOL/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,48.12,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,True,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
